,2016-10-26,2016-11-26,2016-12-26,2017-01-26,2017-02-26,2017-03-26,2017-04-26,2017-05-26,2017-06-26,2017-07-26,2017-08-26,2017-09-26,2017-10-26,2017-11-26,2017-12-26,2018-01-26,2018-02-26,2018-03-26,2018-04-26,2018-05-26,2018-06-26,2018-07-26,2018-08-26,2018-09-26,2018-10-26,2018-11-26,2018-12-26,2019-01-26,2019-02-26,2019-03-26,2019-04-26,2019-05-26,2019-06-26,2019-07-26,2019-08-26,2019-09-26,2019-10-26,2019-11-26,2019-12-26,2020-01-26,2020-02-26,2020-03-26,2020-04-26,2020-05-26,2020-06-26,2020-07-26,2020-08-26,2020-09-26,2020-10-26,2020-11-26,2020-12-26,2021-01-26,2021-02-26,2021-03-26,2021-04-26,2021-05-26,2021-06-26,2021-07-26,2021-08-26,2021-09-26,2021-10-26,2021-11-26,2021-12-26,2022-01-26,2022-02-26,2022-03-26,2022-04-26,2022-05-26,2022-06-26,2022-07-26,2022-08-26,2022-09-26,2022-10-26,2022-11-26,2022-12-26,2023-01-26,2023-02-26,2023-03-26,2023-04-26,2023-05-26,2023-06-26,2023-07-26,2023-08-26,2023-09-26
태평양도서국,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10710053345638695,0.05354730110451687,0.05354730110451687,0.074965035296853,0.12851826764872307,1.7243203680220358,0.05354730110451687,0.1178064349288784,0.10710053345638695,0.06425913382436153,0.06425913382436153,0.05354730110451687,0.06425913382436153,0.05354730110451687,0.0963887007365423,0.05354730110451687,0.05354730110451687,0.08567686801669763,0.2784602007371354,0.3320075018416523,0.36414300000118627,0.074965035296853,0.8996456672831211,1.7564499349342164,0.40697846838585844,0.8246747007389147,1.959945100374499,3.4058052676593995,2.4418945353045634,5.601375100386361,59.312473531808685,8.97505080113358,5.869123468403652,3.20231603346647,1.2852064014766436
테인먼트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826108941358901,3.260848627277236,2.173939215903454,1.086909411373782,47.391923063957655,1.086909411373782,3.478278666814348,1.086909411373782,1.3043394509108943,3.260848627277236,2.6086789018217886,1.086909411373782,2.6086789018217886,1.086909411373782,1.3043394509108943,1.3043394509108943,1.3043394509108943,1.3043394509108943,1.3043394509108943,1.086909411373782,1.086909411373782,1.086909411373782,1.3043394509108943,2.173939215903454,1.5216490972921168,2.173939215903454,2.6086789018217886,1.086909411373782,1.086909411373782,2.173939215903454,1.739079136829229
특별군사작전,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.24606213532254,4.41454036348903,5.566264238592577,5.566264238592577,0.9595693170490034,1.9193392129686273,18.61813192874636,8.44537334748083,3.64672444675333,3.2628164883854804,4.222586384305105,0.9595693170490034,5.182356280224728,4.990402301040803
판전둥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040817461199416226,0.06803384187723634,0.04762155636887125,1.074975938600755,0.18369634994065787,0.37419679505077075,0.3469804143729507,0.646346382194344,0.03401336602996119,0.03401336602996119,71.09817313955098,22.669766262622854,0.10205431772451148,0.2449260966484392,0.03401336602996119,0.1428717789239277,0.12245949341556261,0.12926358858501766,0.10205431772451148,0.19730454027956792,0.23812200147898416,0.47625111277528226,0.10205431772451148,0.05442565153832629,1.4355645433126158
폐쇄회,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96300824229995,11.320345466735024,11.320345466735024,13.207398351540006,20.75560989075995,9.433292581930038
폰데어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.377347398674026,18.749795878376172,15.624285574316598,15.624285574316598,15.624285574316598
풍토병화,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12488264381407821,0.1040652443836527,0.5828436785149647,13.988378800969997,28.101661998522548,8.784355234890743,14.758557321590319,6.078267331083226,5.495423652568262,2.2273094696762055,0.8534481183420213,0.4579392819324115,2.1024050730936525,0.9367177160637233,0.3746696842107095,1.3530221991352838,1.3738395985657093,0.562026279084539,0.49957408079326254,7.306428639172907,3.122392386879078,0.3330566381183333,0.3746696842107095,0.1040652443836527
한국부동산원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147484193068669,0.0005529705244049784,0.0008846707350354332,0.000387120419089751,0.12747674245794796,0.03827073284161404,0.027043830167948597,0.023338476082366316,0.031191724881079932,0.02709883985634523,0.05535945149002238,2.3991108562383614,2.6768502572322816,2.860073982119404,4.105200626614539,3.0155350562088583,2.726181632122183,2.799404864138919,2.9537599971795627,2.827776316189514,3.000879489971844,2.9448558170204358,3.456588780090945,3.139196014684368,3.032292485166699,2.9923624302318075,3.805560390797693,3.293164027305922,2.954257547495508,3.0982154389091257,2.99955227860926,2.84082798054171,2.863005095366807,2.8107976169178994,2.7125769972455824,2.504576333976528,2.570554707927414,2.5847681440569414,2.97095955624489,2.4247720548352665,2.7061613897063097,3.847923598143979,2.6160152891464805,2.9619449461889062,2.16854595772512
한국직장선교대학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.254675467546754,9.254675467546754,50.0137513751375,11.11111111111111,9.254675467546754,11.11111111111111
한방자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.931941377233485,13.511343103794418,13.511343103794418,13.511343103794418,13.511343103794418,13.511343103794418,13.511343103794418
한총리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067441868475347,0.4961259781100475,0.32838373151914174,0.1177719611588337,0.039239656800052355,0.11064470411682555,0.34263824560315803,0.0214082665053628,0.017831390294689557,0.017831390294689557,0.017831390294689557,0.3462151218138313,0.017831390294689557,0.024985142716036034,0.0214082665053628,1.1350620508536415,0.1177719611588337,0.0428165330107256,0.039239656800052355,0.17131912280157902,0.13562984683286158,0.09636369465347092,0.06780167572676164,0.146333980085543,0.024985142716036034,0.08208268519011627,0.032112399758044204,0.0214082665053628,0.19988114172828828,0.28554070312907787,1.4420375158674203,2.9304684409562394,5.464751474666577,4.861531173271037,5.860963377291818,4.365378699781652,5.47903248412993,14.324037959400071,9.451776157497013,3.173192611074592,2.1166363692003936,1.8489535517453435,4.775871611870248,1.45986890616211,3.376650629013553,2.445020100719535,8.984185702934337,13.060473318755575
항의방문,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402584774603767,1.2526475549486555,4.841062150427626,0.3415927183255193,5.581320627888002,0.512389077488279,1.4805169549207533,0.6831854366510386,2.334921513999806,1.3097205957579936,0.3986657591348573,1.4805169549207533,0.7402584774603767,1.7083863548928508,0.2845196775161813,0.45531603667894094,0.6831854366510386,0.8539817958137982,0.512389077488279,1.4805169549207533,0.2845196775161813,1.5946630365394292,2.2211981956463847,0.2845196775161813,0.2845196775161813,0.2845196775161813,0.2845196775161813,0.3415927183255193,1.195997277404572,3.245976350622942,0.45531603667894094,0.9110548366231362,1.195997277404572,4.38532335048343,1.6513133140835128,0.6261123958417005,7.289706982780854,2.0499790732183705,7.233056705236769,0.3415927183255193,0.569462118297617,1.8221096732462725,0.45531603667894094,22.8385171155708,1.4234439141114152,1.765459395702189,0.512389077488279,0.569462118297617,0.45531603667894094,0.7973315182697146,1.3097205957579936,1.9362557548649486,1.138924236595234,0.569462118297617
항저우시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029273053753857213,0.04098604148939866,0.029273053753857213,0.11126396790264736,0.03512954762162794,0.029273053753857213,0.029273053753857213,0.029273053753857213,0.029273053753857213,0.07612500469602301,0.3572272947640215,0.27523638061523126,0.15225942497704242,0.04684253535716939,0.07026851082825229,0.10540747403487663,0.11712046177041809,0.04098604148939866,0.04098604148939866,0.09369448629933519,0.058555523092710844,0.09369448629933519,0.4392087933278152,0.4977737320055224,0.30451884995408485,0.36893086691456645,0.03512954762162794,0.058555523092710844,0.04098604148939866,0.029273053753857213,0.06441201696048156,0.029273053753857213,0.029273053753857213,0.029273053753857213,0.03512954762162794,0.12883344950595954,0.029273053753857213,0.06441201696048156,0.06441201696048156,0.07612500469602301,0.12883344950595954,0.140546437241501,0.029273053753857213,0.06441201696048156,0.03512954762162794,0.11712046177041809,0.16982890658035463,0.09369448629933519,0.03512954762162794,0.04098604148939866,0.04684253535716939,0.09955098016710592,0.18738897259867038,0.029273053753857213,0.2576668990119191,0.15225942497704242,94.15584996415957
현포리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8841099533100403,2.8841099533100403,2.403296125660926,2.403296125660926,2.403296125660926,13.942827989239667,48.559104542221945,24.51995918493553
혐오세력,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5267007197585323,26.715231019270952,54.51416299048061,6.13710239145577,1.804620385419085,2.5267007197585323,2.165660552588809,3.6098212212677034
형법상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2453973432766245,8.694942903752038,7.2453973432766245,7.2453973432766245,7.2453973432766245,8.694942903752038,53.62852481938941
화학상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401235043133312,0.8568314336306133,5.0403374487931165,0.7056115854177385,0.45357850506294733,6.149283002354198,0.25195204077911443,0.7560182014886967,0.3023586568500726,0.25195204077911443,4.435539095517294,0.25195204077911443,0.25195204077911443,60.98884490240807,0.25195204077911443,0.25195204077911443,3.1753736937433388,0.25195204077911443,2.368948876183684,0.5543917372048638,0.3023586568500726,0.5039851211339056,0.25195204077911443,3.6794398544529203,0.25195204077911443,0.5543917372048638,0.25195204077911443,0.25195204077911443
확인용,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938163683693336,0.5938163683693336,0.9501061893909337,1.3064138964477259,0.9501061893909337,0.831342915717067,1.4251771701215925,0.5938163683693336,0.7125796420432002,0.831342915717067,2.375301245547718,1.187650622773859,1.5439404437954594,0.5938163683693336,0.7125796420432002,1.3064138964477259,1.5439404437954594,2.0189935384909266,19.239954397764674,36.46089737100323,13.657991104916976,0.5938163683693336,1.187650622773859,1.3064138964477259,0.5938163683693336,1.3064138964477259,0.5938163683693336,0.7125796420432002,0.5938163683693336,1.5439404437954594,0.7125796420432002,0.7125796420432002,0.7125796420432002
후미오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3123360098787373,0.3280790615199627,0.3280790615199627,0.3280790615199627,0.3280790615199627,0.4593106861279477,1.2467201975747448,1.3779518221827298,12.401586163443454,4.265087091156175,1.3123360098787373,1.3779518221827298,0.6561680049393687,1.509183446790715,3.8057764050282272,0.7217838172433613,5.052496602602972,1.7060308837026927,25.000019763798893,0.6561680049393687,0.3936948738239552,0.7873996295473538,1.2467201975747448,10.170609017509937,4.461944409967596,17.125993822627024,1.6404150713987
후원회원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23076923076923,19.23076923076923,19.23076923076923,23.076923076923073,19.23076923076923
휴전협상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000762950213688,0.09000762950213688,0.23402254777873366,0.4140405178561852,0.6480630656349188,0.2880271254800158,0.09000762950213688,0.10800915540256424,0.09000762950213688,0.39603899195575787,0.18001797007745152,0.7560749321106609,0.2700255995795884,0.10800915540256424,0.39603899195575787,0.2880271254800158,0.2700255995795884,0.09000762950213688,0.10800915540256424,0.6480630656349188,0.09000762950213688,0.09000762950213688,0.18001797007745152,0.34203441425447567,0.10800915540256424,0.09000762950213688,0.09000762950213688,0.558055436132782,0.2160210218783063,0.2880271254800158,0.2160210218783063,0.5940584879336367,0.18001797007745152,0.2160210218783063,0.12601068130299165,0.5220523843319272,0.8460825616127977,0.12601068130299165,0.09000762950213688,0.12601068130299165,8.37084238628444,27.110731777752072,2.124212589128564,0.39603899195575787,0.5940584879336367,1.5661571529957816,6.0306060642043935,9.756981569202772,23.456362376355404,5.202522317418846,1.3681376570179027,1.0080990057898218,0.09000762950213688,0.10800915540256424,0.2160210218783063,1.0801078204647092,0.612060013834064,0.2520240736791611
